  2.0280  2.0306  2.0342  2.0347  2.0346  2.0332  2.0339  2.0322  2.0286  2.0285  2.0277  2.0297  2.0271  2.0313  2.0314  2.0308  2.0334  2.0320  2.0305  2.0290  2.0272  2.0273  2.0263  2.0286  2.0258  2.0275  2.0271  2.0278  2.0276  2.0301  2.0265  2.0270  2.0259  2.0279  2.0298  2.0274  2.0300  2.0301  2.0334  2.0346  2.0341  2.0307  2.0286  2.0319  2.0331  2.0355  2.0304  2.0335  2.0365  2.0361  2.0368  2.0408  2.0321  2.0219  2.0206  2.0082  2.0186  2.0449  2.0283  2.0126  2.0584  2.0614  2.0468  2.0318  2.0381  2.0425  2.0782  2.1455  2.1636  2.1022  2.1156  2.0624  2.0685  2.0831  2.1301  2.1414  2.1146  2.1030  2.0839  2.0750  2.1200  2.1557  2.1110  2.0847  2.0515  2.0715  2.0601  2.0449  2.0658  2.0437  2.0545  2.0308  2.0088  1.9981  2.0484  2.0629  2.1660  2.0981  2.0649  2.0003  2.0342  2.0667  2.0838  2.0398  2.0362  2.0283  2.0501  2.0411  2.0549  2.0254  2.0382  2.0834  2.0955  2.0766  2.1741  2.1013  2.1475  2.0968  2.0978  2.0732  2.0476  2.0278  2.0149  2.0229  2.0034  2.0393  2.0257  2.0619  2.0527  2.0447  2.0276  2.0332  2.0287  2.0289  2.0254  2.0445  2.0360  2.0281  2.0119  1.9828  2.0202  2.0352  2.0296  2.0393  2.0371  2.0409  2.0382  2.0362  2.0398  2.0376  2.0354  2.0384  2.0313  2.0298  2.0288  2.0279  2.0265  2.0269  2.0264  2.0309  2.0335  2.0321  2.0330  2.0300  2.0282  2.0264  2.0275  2.0343  2.0414  2.0427  2.0435  2.0374  2.0346  2.0338  2.0306  2.0349  2.0348  2.0376  2.0384  2.0376  2.0380  2.0325  2.0317  2.0299  2.0352  2.0294  2.0312  2.0247  2.0280  2.0338  2.0368  2.0350  2.0332  2.0291  2.0309  2.0310  2.0352  2.0410  2.0342  2.0392  2.0338  2.0356  2.0412  2.0492  2.0491  2.0477  2.0364  2.0282  2.0260  2.0258  2.0255  2.0286  2.0267  2.0307  2.0278  2.0274  2.0320  2.0314  2.0344  2.0353  2.0336  2.0317  2.0297  2.0284  2.0298  2.0338  2.0363  2.0399  2.0434  2.0424  2.0381  2.0389  2.0339  2.0332  2.0374  2.0357
  2.0389  2.0289  2.0322  2.0315  2.0359  2.0331  2.0296  2.0337  2.0304  2.0358  2.0321  2.0323  2.0290  2.0323  2.0332  2.0370  2.0407  2.0393  2.0407  2.0359  2.0317  2.0307  2.0291  2.0284  2.0290  2.0283  2.0274  2.0273  2.0268  2.0265  2.0253  2.0254  2.0254  2.0271  2.0295  2.0272  2.0313  2.0295  2.0371  2.0323  2.0371  2.0335  2.0323  2.0339  2.0324  2.0359  2.0370  2.0342  2.0405  2.0378  2.0366  2.0410  2.0304  2.0359  2.0295  2.0167  2.0257  2.0405  2.0239  2.0061  2.0694  2.0464  2.0563  2.0311  2.0520  2.0532  2.0347  2.1317  2.1724  2.0774  2.1126  2.0854  2.0710  2.0237  2.0314  2.0386  2.0559  2.0962  2.0429  2.0700  2.0748  2.1017  2.1019  2.0591  2.0415  2.0272  2.0229  2.0023  2.0144  1.9918  2.0119  2.0047  2.0119  1.9922  2.0547  2.0359  2.1214  2.0810  2.1214  2.0383  2.0689  2.0955  2.1051  2.0737  2.0616  2.0482  2.0779  2.0682  2.0985  2.0630  2.0537  2.0880  2.0962  2.1470  2.1231  2.0924  2.0576  2.0505  2.0485  2.0323  2.0222  2.0181  2.0128  2.0122  1.9939  2.0351  2.0277  2.0553  2.0356  2.0546  2.0126  2.0325  2.0407  2.0473  2.0387  2.0359  2.0446  2.0371  2.0166  1.9887  2.0090  2.0213  2.0302  2.0355  2.0356  2.0387  2.0350  2.0346  2.0355  2.0373  2.0371  2.0347  2.0289  2.0269  2.0274  2.0263  2.0282  2.0256  2.0285  2.0296  2.0317  2.0311  2.0331  2.0276  2.0304  2.0316  2.0389  2.0448  2.0459  2.0461  2.0422  2.0385  2.0319  2.0304  2.0282  2.0359  2.0365  2.0385  2.0423  2.0420  2.0389  2.0358  2.0385  2.0378  2.0397  2.0348  2.0292  2.0288  2.0318  2.0391  2.0332  2.0383  2.0351  2.0321  2.0369  2.0351  2.0375  2.0365  2.0332  2.0372  2.0301  2.0308  2.0413  2.0460  2.0480  2.0454  2.0375  2.0266  2.0281  2.0283  2.0278  2.0301  2.0282  2.0290  2.0275  2.0264  2.0306  2.0290  2.0301  2.0308  2.0255  2.0288  2.0273  2.0300  2.0307  2.0297  2.0303  2.0304  2.0445  2.0425  2.0353  2.0357  2.0279  2.0331  2.0330  2.0364
  2.0571  2.0285  2.0300  2.0281  2.0306  2.0334  2.0342  2.0386  2.0405  2.0393  2.0365  2.0318  2.0286  2.0278  2.0302  2.0312  2.0383  2.0363  2.0398  2.0339  2.0301  2.0273  2.0278  2.0285  2.0297  2.0284  2.0257  2.0289  2.0261  2.0288  2.0266  2.0263  2.0274  2.0278  2.0283  2.0275  2.0305  2.0316  2.0352  2.0332  2.0322  2.0282  2.0267  2.0318  2.0347  2.0328  2.0307  2.0325  2.0360  2.0364  2.0361  2.0491  2.0368  2.0413  2.0327  2.0181  2.0252  2.0401  2.0282  2.0264  2.0560  2.0409  2.0388  2.0392  2.0484  2.0428  2.0627  2.0758  2.1038  2.1021  2.1120  2.0996  2.0912  2.0635  2.0327  2.0524  2.0459  2.1206  2.0626  2.1085  2.0991  2.0620  2.0936  2.0444  2.0637  2.0355  2.0392  2.0090  2.0034  1.9775  1.9985  1.9981  2.0154  1.9727  1.9744  1.9733  2.0135  2.0285  2.0450  2.0292  2.0882  2.0560  2.0965  2.0520  2.0527  2.0702  2.0913  2.0783  2.0850  2.0491  2.0617  2.0720  2.1292  2.1944  2.1099  2.1285  2.1033  2.1262  2.1184  2.0936  2.0856  2.0571  2.0576  2.0300  2.0329  2.0602  2.0608  2.0754  2.0622  2.0644  2.0676  2.0870  2.0391  2.0488  2.0507  2.0428  2.0369  2.0388  2.0257  2.0187  2.0274  2.0410  2.0337  2.0327  2.0318  2.0301  2.0313  2.0310  2.0337  2.0339  2.0363  2.0348  2.0333  2.0312  2.0310  2.0285  2.0296  2.0263  2.0262  2.0276  2.0293  2.0310  2.0332  2.0313  2.0323  2.0295  2.0374  2.0434  2.0386  2.0399  2.0373  2.0334  2.0318  2.0303  2.0282  2.0346  2.0366  2.0346  2.0360  2.0339  2.0345  2.0320  2.0361  2.0384  2.0405  2.0346  2.0339  2.0337  2.0375  2.0423  2.0369  2.0438  2.0408  2.0426  2.0423  2.0380  2.0321  2.0273  2.0294  2.0294  2.0297  2.0324  2.0334  2.0395  2.0340  2.0385  2.0314  2.0291  2.0290  2.0326  2.0293  2.0319  2.0295  2.0284  2.0278  2.0259  2.0291  2.0255  2.0299  2.0268  2.0302  2.0331  2.0376  2.0417  2.0369  2.0394  2.0350  2.0415  2.0466  2.0469  2.0441  2.0404  2.0326  2.0336  2.0374  2.0381
  2.0551  2.0260  2.0279  2.0261  2.0323  2.0331  2.0344  2.0385  2.0427  2.0388  2.0367  2.0330  2.0310  2.0302  2.0318  2.0357  2.0392  2.0384  2.0392  2.0350  2.0300  2.0301  2.0319  2.0323  2.0337  2.0338  2.0337  2.0350  2.0329  2.0361  2.0299  2.0288  2.0304  2.0305  2.0307  2.0310  2.0308  2.0311  2.0344  2.0311  2.0319  2.0288  2.0306  2.0332  2.0372  2.0343  2.0344  2.0314  2.0333  2.0350  2.0357  2.0375  2.0315  2.0369  2.0265  2.0166  2.0276  2.0515  2.0219  2.0242  2.0543  2.0396  2.0301  2.0383  2.0259  2.0404  2.0860  2.0938  2.0603  2.1058  2.0709  2.0741  2.1035  2.0556  2.0496  2.0511  2.0608  2.1579  2.1188  2.1056  2.1088  2.0947  2.0815  2.0475  2.0574  2.0502  2.0621  2.0405  2.0327  2.0053  2.0251  2.0289  2.0344  2.0144  1.9940  2.0038  2.0428  2.0513  2.0750  2.0747  2.1089  2.0269  2.0838  2.0215  2.0579  2.0674  2.0563  2.0688  2.0754  2.0778  2.0403  2.0746  2.1148  2.1327  2.1042  2.0809  2.0935  2.1437  2.1513  2.1056  2.0948  2.0815  2.0746  2.0432  2.0519  2.0613  2.0491  2.0708  2.0583  2.0643  2.0684  2.0743  2.0214  2.0387  2.0277  2.0381  2.0392  2.0356  2.0362  2.0447  2.0394  2.0372  2.0323  2.0328  2.0347  2.0362  2.0355  2.0305  2.0308  2.0317  2.0279  2.0353  2.0304  2.0353  2.0328  2.0345  2.0339  2.0310  2.0280  2.0279  2.0280  2.0289  2.0329  2.0310  2.0308  2.0343  2.0374  2.0408  2.0356  2.0338  2.0267  2.0277  2.0287  2.0274  2.0283  2.0298  2.0314  2.0327  2.0321  2.0300  2.0316  2.0313  2.0367  2.0391  2.0384  2.0351  2.0343  2.0360  2.0373  2.0413  2.0366  2.0408  2.0414  2.0457  2.0444  2.0370  2.0366  2.0359  2.0350  2.0320  2.0281  2.0290  2.0305  2.0325  2.0334  2.0326  2.0309  2.0263  2.0293  2.0331  2.0347  2.0332  2.0309  2.0267  2.0264  2.0280  2.0281  2.0273  2.0305  2.0289  2.0297  2.0311  2.0374  2.0374  2.0376  2.0374  2.0333  2.0335  2.0396  2.0371  2.0363  2.0319  2.0284  2.0272  2.0283  2.0323
  2.0546  2.0323  2.0269  2.0322  2.0333  2.0360  2.0395  2.0436  2.0407  2.0393  2.0338  2.0300  2.0283  2.0271  2.0293  2.0271  2.0298  2.0266  2.0306  2.0254  2.0263  2.0228  2.0302  2.0305  2.0288  2.0298  2.0298  2.0335  2.0343  2.0393  2.0326  2.0347  2.0331  2.0306  2.0314  2.0283  2.0293  2.0284  2.0354  2.0350  2.0336  2.0310  2.0307  2.0357  2.0384  2.0396  2.0358  2.0336  2.0256  2.0312  2.0298  2.0386  2.0288  2.0353  2.0291  2.0244  2.0293  2.0479  2.0262  2.0264  2.0505  2.0306  2.0217  2.0359  2.0362  2.0658  2.1453  2.1050  2.1338  2.1187  2.0857  2.1076  2.0616  1.9995  2.0571  2.0408  2.0687  2.0851  2.0748  2.1177  2.1114  2.0610  2.1005  2.0532  2.0159  2.0303  2.0576  2.0794  2.0617  2.0350  2.0379  2.0428  2.0671  2.0159  2.0056  2.0085  2.0493  2.0852  2.0771  2.0852  2.1329  2.0234  2.0923  2.0158  2.0297  2.0473  2.0498  2.0473  2.0643  2.0733  2.0566  2.0781  2.0823  2.0891  2.0751  2.0619  2.0693  2.0767  2.0887  2.0653  2.0814  2.1213  2.0801  2.0923  2.0514  2.0475  2.0359  2.0315  2.0536  2.0216  2.0272  2.0635  2.0199  2.0422  2.0363  2.0435  2.0402  2.0458  2.0352  2.0339  2.0667  2.0477  2.0272  2.0276  2.0340  2.0352  2.0388  2.0315  2.0337  2.0316  2.0322  2.0328  2.0350  2.0353  2.0355  2.0333  2.0347  2.0336  2.0309  2.0292  2.0306  2.0283  2.0313  2.0321  2.0318  2.0306  2.0342  2.0341  2.0321  2.0289  2.0286  2.0287  2.0284  2.0275  2.0270  2.0293  2.0294  2.0330  2.0316  2.0314  2.0307  2.0311  2.0348  2.0342  2.0368  2.0317  2.0317  2.0363  2.0393  2.0370  2.0361  2.0412  2.0423  2.0434  2.0405  2.0391  2.0355  2.0369  2.0336  2.0323  2.0305  2.0294  2.0311  2.0306  2.0278  2.0310  2.0301  2.0309  2.0317  2.0392  2.0368  2.0361  2.0344  2.0255  2.0274  2.0271  2.0271  2.0272  2.0284  2.0329  2.0335  2.0343  2.0365  2.0423  2.0397  2.0400  2.0377  2.0383  2.0392  2.0381  2.0358  2.0335  2.0276  2.0285  2.0277  2.0283
  2.0590  2.0279  2.0314  2.0272  2.0327  2.0298  2.0362  2.0359  2.0356  2.0405  2.0314  2.0288  2.0319  2.0292  2.0341  2.0295  2.0306  2.0278  2.0282  2.0284  2.0260  2.0266  2.0288  2.0299  2.0309  2.0307  2.0318  2.0378  2.0363  2.0453  2.0413  2.0406  2.0396  2.0336  2.0303  2.0300  2.0300  2.0331  2.0366  2.0367  2.0353  2.0335  2.0331  2.0355  2.0403  2.0389  2.0389  2.0357  2.0341  2.0369  2.0337  2.0417  2.0337  2.0386  2.0241  2.0208  2.0246  2.0399  2.0280  2.0321  2.0609  2.0343  2.0202  2.0254  2.0319  2.0502  2.0865  2.0531  2.0762  2.0568  2.0564  2.0705  2.0384  2.0891  2.1188  2.1381  2.1980  2.1420  2.1168  2.1439  2.1760  2.1995  2.2056  2.1749  2.1025  2.0742  2.1134  2.0869  2.0858  2.0887  2.0526  2.0945  2.0933  2.0601  2.0413  2.0390  2.0474  2.0813  2.0738  2.0856  2.0901  2.0611  2.0803  2.0648  2.0278  2.0139  1.9743  2.0303  2.1105  2.0848  2.0756  2.1125  2.0520  2.0881  2.0307  2.0348  2.0301  2.0127  2.0163  2.0023  2.0130  2.0409  2.0302  2.0745  2.0490  2.0500  2.0358  2.0267  2.0401  2.0420  2.0258  2.0656  2.0312  2.0433  2.0438  2.0445  2.0416  2.0440  2.0144  2.0125  2.0498  2.0457  2.0326  2.0386  2.0376  2.0404  2.0412  2.0386  2.0351  2.0334  2.0281  2.0313  2.0323  2.0358  2.0351  2.0341  2.0330  2.0349  2.0320  2.0295  2.0273  2.0264  2.0270  2.0260  2.0303  2.0277  2.0292  2.0317  2.0305  2.0372  2.0345  2.0340  2.0327  2.0300  2.0293  2.0294  2.0285  2.0339  2.0352  2.0377  2.0347  2.0337  2.0309  2.0274  2.0286  2.0323  2.0291  2.0371  2.0323  2.0337  2.0305  2.0325  2.0352  2.0319  2.0367  2.0303  2.0337  2.0366  2.0351  2.0315  2.0296  2.0330  2.0334  2.0331  2.0322  2.0289  2.0305  2.0296  2.0294  2.0360  2.0365  2.0377  2.0355  2.0264  2.0265  2.0261  2.0287  2.0302  2.0314  2.0324  2.0324  2.0325  2.0356  2.0383  2.0375  2.0380  2.0349  2.0340  2.0386  2.0312  2.0323  2.0285  2.0254  2.0288  2.0256  2.0277
  2.0490  2.0356  2.0332  2.0338  2.0288  2.0312  2.0319  2.0334  2.0335  2.0349  2.0277  2.0314  2.0327  2.0354  2.0399  2.0370  2.0365  2.0327  2.0287  2.0296  2.0271  2.0254  2.0279  2.0225  2.0309  2.0284  2.0315  2.0352  2.0294  2.0472  2.0436  2.0462  2.0429  2.0346  2.0307  2.0303  2.0297  2.0298  2.0353  2.0350  2.0349  2.0309  2.0315  2.0333  2.0356  2.0350  2.0387  2.0352  2.0298  2.0341  2.0307  2.0316  2.0287  2.0217  2.0306  2.0193  2.0296  2.0463  2.0224  2.0245  2.0451  2.0374  2.0352  2.0442  2.0599  2.0586  2.0577  2.0412  2.0539  2.0159  2.0696  2.0736  2.1223  2.0677  2.0942  2.1708  2.2090  2.1203  2.0981  2.0674  2.1095  2.1183  2.1558  2.1213  2.0915  2.0964  2.1432  2.1440  2.1656  2.1157  2.0953  2.0746  2.0782  2.0158  2.0194  2.0187  2.0163  2.0896  2.1255  2.1004  2.1164  2.0753  2.0773  2.0551  2.0227  2.0275  1.9811  2.0798  2.1474  2.0964  2.1200  2.1129  2.0679  2.0891  2.0425  2.0473  2.0210  2.0251  2.0095  2.0002  1.9980  2.0098  2.0386  2.0511  2.0382  2.0525  2.0379  2.0319  2.0457  2.0682  2.0565  2.0703  2.0285  2.0456  2.0458  2.0317  2.0168  2.0353  2.0020  2.0178  2.0600  2.0378  2.0305  2.0333  2.0351  2.0362  2.0435  2.0413  2.0391  2.0359  2.0290  2.0322  2.0346  2.0312  2.0377  2.0311  2.0374  2.0346  2.0352  2.0313  2.0292  2.0289  2.0298  2.0295  2.0313  2.0314  2.0318  2.0325  2.0282  2.0344  2.0360  2.0375  2.0331  2.0300  2.0286  2.0274  2.0307  2.0329  2.0356  2.0384  2.0393  2.0355  2.0358  2.0334  2.0387  2.0393  2.0411  2.0396  2.0339  2.0277  2.0249  2.0274  2.0303  2.0304  2.0329  2.0346  2.0361  2.0374  2.0334  2.0297  2.0293  2.0306  2.0342  2.0313  2.0314  2.0292  2.0311  2.0308  2.0308  2.0373  2.0355  2.0379  2.0344  2.0275  2.0247  2.0266  2.0271  2.0301  2.0296  2.0326  2.0313  2.0293  2.0306  2.0323  2.0325  2.0376  2.0409  2.0426  2.0390  2.0353  2.0299  2.0274  2.0286  2.0291  2.0320  2.0299
  2.0498  2.0337  2.0362  2.0350  2.0348  2.0312  2.0341  2.0307  2.0334  2.0327  2.0316  2.0315  2.0347  2.0332  2.0418  2.0380  2.0337  2.0303  2.0292  2.0294  2.0293  2.0299  2.0314  2.0304  2.0305  2.0301  2.0295  2.0346  2.0322  2.0413  2.0413  2.0449  2.0404  2.0336  2.0267  2.0311  2.0293  2.0337  2.0339  2.0325  2.0326  2.0301  2.0294  2.0295  2.0329  2.0290  2.0373  2.0321  2.0359  2.0339  2.0326  2.0403  2.0363  2.0378  2.0186  2.0178  2.0247  2.0444  2.0225  2.0235  2.0616  2.0330  2.0171  2.0083  2.0392  2.0712  2.0667  2.0956  2.1016  2.0913  2.1108  2.1401  2.1773  2.1657  2.1841  2.2123  2.1554  2.1709  2.1462  2.1868  2.1830  2.1871  2.1654  2.1987  2.1516  2.1187  2.1469  2.1309  2.1573  2.1577  2.1419  2.1242  2.1181  2.0706  2.0529  2.0824  2.0340  2.1144  2.1093  2.0890  2.1224  2.0797  2.0762  2.0687  2.0360  1.9889  1.9911  2.0590  2.0836  2.0824  2.0899  2.0531  2.0309  2.0851  2.0803  2.0792  2.0368  2.0633  2.0605  2.0422  2.0423  2.0264  2.0488  2.0502  2.0761  2.0906  2.0701  2.0714  2.0517  2.0704  2.0733  2.0513  2.0061  2.0229  2.0326  2.0372  2.0296  2.0343  2.0106  2.0177  2.0371  2.0349  2.0415  2.0316  2.0348  2.0344  2.0428  2.0419  2.0423  2.0400  2.0335  2.0368  2.0342  2.0343  2.0303  2.0307  2.0301  2.0290  2.0268  2.0294  2.0300  2.0294  2.0296  2.0301  2.0344  2.0342  2.0339  2.0368  2.0370  2.0398  2.0384  2.0344  2.0360  2.0319  2.0276  2.0283  2.0284  2.0343  2.0358  2.0390  2.0373  2.0336  2.0389  2.0404  2.0481  2.0518  2.0514  2.0426  2.0319  2.0285  2.0274  2.0267  2.0311  2.0305  2.0330  2.0340  2.0352  2.0325  2.0279  2.0282  2.0301  2.0370  2.0385  2.0361  2.0348  2.0273  2.0290  2.0281  2.0309  2.0316  2.0333  2.0312  2.0324  2.0274  2.0276  2.0286  2.0318  2.0346  2.0312  2.0349  2.0325  2.0286  2.0331  2.0299  2.0340  2.0358  2.0450  2.0388  2.0431  2.0350  2.0290  2.0292  2.0285  2.0283  2.0337  2.0310
  2.0449  2.0377  2.0381  2.0403  2.0374  2.0330  2.0324  2.0300  2.0291  2.0318  2.0308  2.0344  2.0385  2.0392  2.0450  2.0404  2.0366  2.0340  2.0311  2.0308  2.0302  2.0275  2.0292  2.0322  2.0318  2.0322  2.0343  2.0329  2.0333  2.0402  2.0367  2.0437  2.0374  2.0348  2.0318  2.0327  2.0345  2.0309  2.0311  2.0276  2.0268  2.0258  2.0288  2.0285  2.0292  2.0290  2.0326  2.0357  2.0349  2.0361  2.0268  2.0360  2.0242  2.0288  2.0255  2.0128  2.0267  2.0509  2.0204  2.0351  2.0554  2.0485  2.0556  2.0637  2.0606  2.0354  2.0444  2.0970  2.0860  2.0890  2.0873  2.0654  2.1034  2.0687  2.0887  2.0123  2.0360  2.0952  2.0473  2.1282  2.1074  2.0558  2.0935  2.0780  2.0338  2.0591  2.0613  2.0714  2.1045  2.1332  2.1117  2.1034  2.0814  2.0568  2.0496  2.0918  2.0550  2.1146  2.0551  2.0716  2.0738  2.0202  2.0656  2.0631  2.1218  2.0723  2.1099  2.1075  2.1083  2.1192  2.1102  2.0729  2.0570  2.0698  2.0486  2.0678  2.0289  2.0976  2.0750  2.0844  2.0645  2.0691  2.0424  2.0677  2.0979  2.0919  2.0894  2.0713  2.0535  2.0441  2.0560  2.0618  2.0173  2.0349  2.0286  2.0421  2.0395  2.0448  2.0244  2.0328  2.0491  2.0428  2.0366  2.0298  2.0347  2.0387  2.0428  2.0397  2.0454  2.0394  2.0363  2.0386  2.0380  2.0349  2.0349  2.0328  2.0340  2.0322  2.0341  2.0296  2.0312  2.0323  2.0346  2.0338  2.0344  2.0339  2.0374  2.0392  2.0395  2.0411  2.0380  2.0351  2.0303  2.0287  2.0279  2.0296  2.0314  2.0329  2.0339  2.0381  2.0338  2.0365  2.0367  2.0315  2.0506  2.0510  2.0497  2.0424  2.0314  2.0281  2.0266  2.0278  2.0310  2.0297  2.0318  2.0340  2.0343  2.0322  2.0312  2.0291  2.0342  2.0354  2.0387  2.0367  2.0361  2.0307  2.0295  2.0294  2.0280  2.0296  2.0296  2.0285  2.0295  2.0284  2.0257  2.0283  2.0290  2.0363  2.0295  2.0401  2.0334  2.0338  2.0338  2.0338  2.0356  2.0411  2.0439  2.0402  2.0453  2.0375  2.0325  2.0323  2.0316  2.0322  2.0317  2.0267
  2.0360  2.0318  2.0397  2.0391  2.0363  2.0330  2.0337  2.0279  2.0308  2.0293  2.0293  2.0279  2.0330  2.0320  2.0339  2.0309  2.0328  2.0292  2.0326  2.0327  2.0305  2.0326  2.0338  2.0349  2.0352  2.0361  2.0308  2.0332  2.0283  2.0335  2.0355  2.0351  2.0346  2.0314  2.0305  2.0349  2.0319  2.0316  2.0317  2.0266  2.0261  2.0287  2.0279  2.0301  2.0279  2.0242  2.0319  2.0360  2.0376  2.0394  2.0369  2.0477  2.0367  2.0467  2.0243  2.0185  2.0342  2.0480  2.0208  2.0470  2.0710  2.0434  2.0339  2.0186  2.0323  2.0178  2.0469  2.0617  2.0714  2.0941  2.0876  2.1082  2.1176  2.1033  2.1089  2.0653  2.0838  2.0971  2.0659  2.1766  2.0917  2.0966  2.0388  2.0605  2.0530  2.0305  2.0596  2.0723  2.1136  2.1197  2.0734  2.0892  2.0565  2.0392  2.0336  2.0766  2.0555  2.1470  2.0730  2.1050  2.0960  2.0435  2.0940  2.1413  2.1466  2.0795  2.0313  2.0774  2.1002  2.1595  2.1083  2.0748  2.0709  2.1018  2.1352  2.1394  2.1095  2.1017  2.0579  2.0722  2.0723  2.0745  2.0692  2.0518  2.0423  2.0556  2.0955  2.0711  2.0333  2.0393  2.0302  2.0614  2.0333  2.0470  2.0382  2.0406  2.0541  2.0323  2.0329  2.0222  2.0438  2.0488  2.0388  2.0312  2.0319  2.0374  2.0391  2.0381  2.0377  2.0385  2.0329  2.0383  2.0350  2.0323  2.0300  2.0331  2.0306  2.0317  2.0313  2.0316  2.0338  2.0345  2.0388  2.0374  2.0414  2.0375  2.0353  2.0417  2.0404  2.0423  2.0420  2.0365  2.0339  2.0325  2.0275  2.0317  2.0296  2.0299  2.0313  2.0332  2.0315  2.0326  2.0382  2.0339  2.0473  2.0453  2.0412  2.0384  2.0284  2.0275  2.0280  2.0306  2.0291  2.0323  2.0293  2.0331  2.0290  2.0316  2.0285  2.0326  2.0370  2.0374  2.0416  2.0382  2.0383  2.0301  2.0308  2.0283  2.0265  2.0295  2.0264  2.0286  2.0295  2.0289  2.0285  2.0305  2.0328  2.0376  2.0365  2.0389  2.0360  2.0333  2.0362  2.0321  2.0388  2.0379  2.0441  2.0364  2.0409  2.0341  2.0323  2.0313  2.0272  2.0303  2.0272  2.0268
  2.0472  2.0332  2.0354  2.0367  2.0330  2.0310  2.0314  2.0273  2.0295  2.0266  2.0266  2.0304  2.0318  2.0318  2.0319  2.0299  2.0300  2.0312  2.0326  2.0332  2.0287  2.0318  2.0289  2.0338  2.0370  2.0341  2.0322  2.0330  2.0289  2.0301  2.0276  2.0314  2.0298  2.0343  2.0299  2.0354  2.0336  2.0358  2.0334  2.0313  2.0292  2.0313  2.0320  2.0323  2.0315  2.0297  2.0351  2.0389  2.0409  2.0423  2.0372  2.0416  2.0329  2.0366  2.0297  2.0170  2.0336  2.0457  2.0255  2.0306  2.0518  2.0484  2.0446  2.0369  2.0229  2.0099  2.0302  2.0328  2.0315  2.0292  2.0017  2.0145  2.0308  2.0185  2.0284  2.0352  2.0606  2.0676  2.0719  2.1220  2.0565  2.0803  1.9919  2.0141  2.0486  2.0462  2.0457  2.0313  2.0696  2.0759  2.0540  2.0398  2.0184  2.0093  2.0325  2.0596  2.0502  2.1143  2.0374  2.0910  2.0433  2.1072  2.1483  2.1459  2.1047  2.0843  2.0963  2.0714  2.1212  2.1216  2.0973  2.0841  2.0550  2.0589  2.1147  2.0943  2.0942  2.0549  2.0339  2.0609  2.0436  2.0652  2.0562  2.0561  2.0428  2.0585  2.0711  2.0544  2.0395  2.0572  2.0355  2.0629  2.0526  2.0489  2.0239  2.0264  2.0333  2.0347  2.0433  2.0482  2.0420  2.0382  2.0359  2.0339  2.0360  2.0370  2.0388  2.0353  2.0394  2.0388  2.0356  2.0402  2.0385  2.0345  2.0342  2.0304  2.0315  2.0327  2.0351  2.0304  2.0348  2.0353  2.0395  2.0417  2.0423  2.0386  2.0339  2.0362  2.0341  2.0402  2.0392  2.0373  2.0351  2.0341  2.0336  2.0321  2.0349  2.0330  2.0332  2.0311  2.0297  2.0297  2.0344  2.0371  2.0422  2.0353  2.0376  2.0302  2.0279  2.0261  2.0284  2.0281  2.0326  2.0319  2.0288  2.0299  2.0264  2.0295  2.0295  2.0334  2.0378  2.0390  2.0425  2.0397  2.0399  2.0359  2.0326  2.0309  2.0293  2.0295  2.0303  2.0286  2.0293  2.0291  2.0289  2.0303  2.0356  2.0371  2.0327  2.0390  2.0320  2.0324  2.0342  2.0331  2.0324  2.0337  2.0383  2.0361  2.0353  2.0324  2.0297  2.0276  2.0273  2.0271  2.0280  2.0271
